0,0.618164,0,0,0.00899638,0,0,0.143824,0.143824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254913,0.0254913,0.0163092,0.0163092,0.00682196,0.00682196,0.0629307,0.0629307,0.0426292,0.0426292,0,0,0.122929,0.122929,0.268431,0.268431,0.030332,0.030332,0,0,0,0,0.137906,0.137906,0,0,0,0,0,0,0,0,0.158077,0.158077,0,0,0,0.142136,0.142136,0,0,0.0778908,0.0778908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421703,0.0421703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00069525,0,0,0.000173901,0,0,0,0,0,0,0,0.00069525,0,0,0,0.000173901,0,0,0,0,0,0,0,0,0,0,0,0,0.0187502,0.0889068,0,0.0187502,0.0889068,0,
0,0.660722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148807,0.148807,0,0,0,0,0,0,0,0,0,0,0,0.352053,0.352053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.472023,0,0.0110007,0.0256681,0,0,0.0618754,0.0618754,0,0,0.0188753,0.0188753,0.0263615,0.0263615,0,0,0,0,0,0,0,0,0,0,0,0,0.0167761,0.0167761,0.000122851,0.000122851,0.141756,0.141756,0.0147319,0.0147319,0.0222266,0.0222266,0.0128141,0.0128141,0.179916,0.179916,0.0078292,0.0078292,0.00984179,0.00984179,0,0,0.0349092,0.0349092,0.162441,0.162441,0.017777,0.017777,0.0630368,0.0630368,0,0,0,0,0,0,0,0.0489318,0.0489318,0.303233,0.303233,0,0,0.0419446,0.0419446,0.126969,0.126969,0,0.059691,0.059691,0.0851555,0.0851555,0,0,0,0,0.0334464,0.0334464,0.000510878,0.000510878,0,0,0,0,0,0,0,0,0.0128337,0.0128337,0,0,0,0,0,0,0,0,0,0,0,0,0,9.53219e-08,0,4.28865e-06,0,0.000775913,0,0.000658921,0,2.73056e-06,0,0,0.0023781,4.28865e-06,9.53219e-08,0,0,0.000775913,0,0.000658921,2.73056e-06,0,0,0,0.0023781,0,0,0,0,0,0,0,0,0,0,0,0,0.00464555,0.0292066,0,0.00464555,0.0292066,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454208,0.021517,0,0.0100758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.735169,0.093197,0,0,0,0,0.0540975,0.0540975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033536,0.0033536,0.137466,0.137466,0.163991,0.163991,0,0,0.00826844,0.00826844,0,0,0.138307,0.138307,0,0,0.0838704,0.0838704,0.0286706,0.0286706,0,0,0,0,0.198509,0.198509,0,0,0,0,0,0,0,0,0,0,0,0.0501087,0.0501087,0.158229,0.158229,0.039081,0.039081,0,0,0,0,0,0,0,0,0,0,0,0.00256854,0.00256854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.06413e-06,9.61499e-05,0,0,0.00240462,0,0,0,0,0.000281268,0,9.61499e-05,0,0,8.06413e-06,0,0.00240462,0,0,0,0,0.000281268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397708,0,0,0.0397708,0,
0,0.495372,0,0,0.0138174,0,0,0.00260366,0.00260366,0.035955,0.035955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181747,0.181747,0.0186912,0.0186912,0,0,0.0283408,0.0283408,0.0324005,0.0324005,0.268557,0.268557,0,0,0,0,0,0,0.00601023,0.00601023,0,0,0,0,0,0,0,0,0.144716,0,0,0.027955,0.027955,0,0,0,0,0.0221159,0.0221159,0,0.0140851,0.0140851,0.233706,0.233706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178111,0.133036,0.00128978,0.0178111,0.133036,0.00128978,0,
0,0.550163,0.0111377,0,0,0,0,0,0,0.0432119,0.0432119,0.0117266,0.0117266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238537,0.238537,0,0,0.00352061,0.00352061,0,0,0.000962875,0.000962875,0.215151,0.215151,0.322518,0.322518,0.0507391,0.0507391,0,0,0.00569052,0.00569052,0,0,0.0161302,0.0161302,0.125779,0.125779,0,0,0,0,0,0,0,0.01248,0.01248,0.0335869,0.0335869,0.0176264,0.0176264,0.0257926,0.0257926,0,0,0.00222184,0.121543,0.121543,0.00264747,0.00264747,0,0,0,0,0,0,0.217421,0.217421,0,0,0,0,0,0,0,0,0.0419507,0.0419507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013574,0,0,0,6.67307e-05,0,0,0,0,0,0.0013574,0,0,0,0,0,6.67307e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237736,0.0279148,0,0.0237736,0.0279148,0,0,
0,0.239352,0.0166895,0,0.0199286,0,0.0829734,0,0,0,0,0.258271,0.258271,0.195696,0.195696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000417302,0.000417302,0.0294031,0.0294031,0,0,0.134404,0.134404,0.00233241,0.00233241,0.0750166,0.0750166,0.0953857,0.0953857,0.0788538,0.0788538,0,0,0.00561594,0.00561594,0.0681607,0.0681607,0.00606246,0.00606246,7.26712e-05,7.26712e-05,0,0,0,0,0.0504414,0.0504414,0,0,0,0.0130976,0.0130976,0.000143644,0.000143644,0,0,0.0107645,0.0107645,0,0.01664,0.01664,0.0301562,0.0301562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156487,0.156487,0,0,0,0,0,0,0,0,0,0,0,0,3.4625e-05,3.14982e-07,0,2.34354e-06,0,0.000754807,0,0.00145043,0,5.60872e-05,0,0,0,2.34354e-06,3.14982e-07,0,0,0.000754807,0,0.00145043,5.60872e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188738,0,0,0.0188738,0,0,
0,0.590418,0,0.0660762,0,0,0,0.202629,0.202629,2.795e-06,2.795e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133983,0.133983,0.00743386,0.00743386,0,0,0.0209176,0.0209176,0.0893869,0.0893869,0.228899,0.228899,0.088845,0.088845,0.0727394,0.0727394,0.0111413,0.0111413,0,0,0.074409,0.074409,0,0,0.0508674,0.0508674,0,0,0,0,0,0,0.00105324,0.00105324,0.0133285,0.000870536,0.000870536,0.300092,0.300092,0,0,0,0,0,0,0,0.167716,0.167716,0,0,0,0,0,0,0.00203528,0.00203528,0,0,0,0,0,0,0,0,0,0,0.00140802,0.00140802,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94441e-05,0,0.000553147,0,0.00665119,0,0,0,0.00066449,0,0,0,0.000553147,4.94441e-05,0,0,0.00665119,0,0,0.00066449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65022e-06,0.00657801,0.119636,1.65022e-06,0.00657801,0.119636,0,
0,0.925941,0,0,0.0953055,0,0,0.126102,0.126102,0,0,0.047658,0.047658,0.0969611,0.0969611,0,0,0,0,0,0,0,0,0,0,0,0,0.13011,0.13011,0.00503645,0.00503645,0,0,0,0,0,0,0,0,0,0,0,0,0.0755687,0.0755687,0,0,0,0,0,0,0,0,0.0278594,0.0278594,0,0,0,0,0,0,0.180684,0.0386664,0.0386664,0.0416371,0.0416371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699721,0.116763,0,0.0699721,0.116763,0,
0,0.435995,0,0,0,0,0,0.0143723,0.0143723,0,0,0,0,0.304808,0.304808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231784,0.231784,0.0787119,0.0787119,0,0,0,0,0,0,0,0,0.00169405,0.00169405,0,0,0,0,0,0,0,0,0,0,0,0,0.0216133,0.0216133,0,0.113497,0.113497,0,0,0.390733,0.390733,0.0173778,0.0173778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180662,0.180662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133342,0,0,0,0,0,0,0,0,0,0,0,0.000133342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00626625,0,0,0.00626625,0,
0,0.610325,0,0,0,0,0,0,0,0,0,0,0,0.0373055,0.0373055,0,0,0,0,0,0,0,0,0,0,0,0,0.00257677,0.00257677,0,0,0.0142439,0.0142439,0,0,0.00117055,0.00117055,0.000448312,0.000448312,0.0300285,0.0300285,0.000976654,0.000976654,0.020982,0.020982,0.0748971,0.0748971,0.00658826,0.00658826,0.0022456,0.0022456,0,0,0.109305,0.109305,0,0,0,0,0,0,0,0.0765435,0.0765435,0.111797,0.111797,0.0199003,0.0199003,0.00249745,0.00249745,0.000951751,0.000951751,0,9.77508e-05,9.77508e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000496836,0.000496836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77597e-07,7.71187e-06,0.000493442,0,0,0,8.76706e-05,0,3.67033e-05,0,0,0,0,7.71187e-06,0.000493442,0,0,0,8.76706e-05,0,3.67033e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0128059,0,0,0.0128059,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454208,0.021517,0,0.0100758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.573822,0.0169037,0,0,0.151875,0.0665919,0,0,0.104691,0.104691,0.0324808,0.0324808,0.012832,0.012832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00032157,0.00032157,0,0,0.0618283,0.0618283,0,0,0.0821946,0.0821946,0.00240032,0.00240032,0,0,0.00248909,0.00248909,0,0,0,0,0.0689906,0.0689906,0.120215,0.120215,0,0,0,0,0,0,0.00827955,0.00827955,0,0.00165781,0.00165781,0.190774,0.190774,0.0304056,0.0304056,0.0295309,0.0295309,0.012877,0.012877,0,0.228129,0.228129,0.197305,0.197305,0,0,0,0,0,0,0.140887,0.140887,0,0,0,0,0,0,0,0,0.0194139,0.0194139,0,0,0,0,0,0,0,0,0,0,0,0,2.1414e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00697158,0.00697158,0,0,0,0,0,0,0,0,0.0600741,0.00142829,0,0.0600741,0.00142829,0,0,
0,0.0284776,0,0,0.0102285,0,0,0.00542744,0.00542744,0.00255984,0.00255984,0.00129542,0.00129542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131455,0.0131455,0.0243951,0.0243951,0,0,0.0116409,0.0116409,0.0894807,0.0894807,0.0473878,0.0473878,0,0,0.00930297,0.00930297,0,0,0,0,0,0,0.00602524,0.00602524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177293,0.0177293,0.014984,0.014984,0.0514558,0.0514558,0.0895674,0.0895674,0.0827133,0,0,0.0350365,0.0350365,0,0,0,0,0,0,0.0212943,0.0212943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218289,0,0,0,0,0,0,0,0,0,0,0.00218289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28983e-05,0,0.00015456,7.28983e-05,0,0.00015456,0,
0,0.670192,0,0,0.0106514,0,0,0.0147479,0.0147479,0,0,0,0,0.0705551,0.0705551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00709771,0.00709771,0.0229377,0.0229377,0.0538904,0.0538904,0.158315,0.158315,0,0,0,0,0,0,0.321777,0.321777,0,0,0.0868066,0.0868066,0.0064491,0.0064491,0.0349333,0.0349333,0.0174014,0.0174014,0,0,0,0,0.0295207,0.0295207,0.00297714,0,0,0.146722,0.146722,0.11944,0.11944,0.0282277,0.0282277,0,0,0.00778597,0.0270149,0.0270149,0.0667808,0.0667808,0,0,0,0,0.00518907,0.00518907,0.146676,0.146676,0,0,0,0,0,0,0,0,0.152089,0.152089,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75422e-05,0,0.000616128,0,0.0137428,0,0,0,0.00112367,0,0,0,0.000616128,9.75422e-05,0,0,0.0137428,0,0,0.00112367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215652,0.00988393,0,0.215652,0.00988393,0,
0,0.475624,0,0,0.116603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195329,0.195329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.448071,0,0,0,0.00716577,0,0.0172622,0.0172622,0.248186,0.248186,0.0215448,0.0215448,0.0833472,0.0833472,0,0,0,0,0,0,0,0,0,0,0,0,0.00782266,0.00782266,0,0,0,0,0,0,0.0544667,0.0544667,0.188501,0.188501,0,0,0,0,0,0,0.0358459,0.0358459,0,0,0.00463174,0.00463174,0.00286299,0.00286299,0.168436,0.168436,0,0,0,0,0.00208303,0.00208303,0.039158,0.00357616,0.00357616,0.0124557,0.0124557,0,0,0,0,0.0682655,0.0682655,0,0.0258535,0.0258535,0.0182139,0.0182139,0,0,0,0,0.00619269,0.00619269,0,0,0,0,0,0,0,0,0,0,0.0329784,0.0329784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00195241,0,0,0,0,0,0,0,0,0,0,0,0.00195241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111205,0,0.00773471,0.111205,0,0.00773471,0,
0,0.359952,0,0,0,0.134814,0.0266299,0,0,0,0,0.348187,0.348187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500951,0.0500951,0.0875559,0.0875559,0,0,0.0111793,0.0111793,0,0,0,0,0.0171536,0.0171536,0.128601,0.128601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152836,0.152836,0.247243,0.247243,0.0617526,0.0617526,0,0,0,0.0921201,0.0921201,0.123461,0.123461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000859314,0,0.00597267,0,0,0,0,0,0,0,0,0,0.000859314,0,0.00597267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.788231,0,0,0,0,0.0385787,0,0,0,0,0.00569724,0.00569724,0.293333,0.293333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268027,0.0268027,0.0948119,0.0948119,0,0,0.078046,0.078046,0,0,0.00535823,0.00535823,0,0,0,0,0,0,0,0,0.0381757,0.0381757,0,0,0,0,0,0.374243,0.374243,0,0,0,0,0,0,0,0.188651,0.188651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0759814,0.0759814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.610896,0,0,0,0,0.00831813,0.00193472,0.00193472,0.00559281,0.00559281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625409,0.0625409,0.0238599,0.0238599,0.0224089,0.0224089,0.0115894,0.0115894,0,0,0,0,0.0032268,0.0032268,0,0,0,0,0.0394993,0.0394993,0,0,0,0,0.249614,0.249614,0,0,0,0,0,0,0,0,0,0,0,0.000473124,0.000473124,0,0,0.0458376,0.0458376,0.257435,0.257435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019847,0,0,0,0,0,0,0,0,0,0,0.000942452,0.00140147,0,0,0,0,0,0,0,0,0,0,0.000942452,0.00140147,0,4.65217e-05,4.65217e-05,0,0,0,0,0,0,0,0,0.00341662,0,0.00118191,0.00341662,0,0.00118191,0,
0,0.79224,0,0,0,0,0.0428065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130767,0.130767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.324141,0,0.000564709,0,0,0,0.0181194,0.0181194,0,0,0.0632281,0.0632281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672084,0.0672084,0.064477,0.064477,0.0647864,0.0647864,0,0,0.0296111,0.0296111,0.0149226,0.0149226,0,0,0.121494,0.121494,0.0465144,0.0465144,0.146045,0.146045,0.00123984,0.00123984,0.0755569,0.0755569,0,0,0,0,0,0,0,0,0,0.0832565,0.0832565,0.140854,0.140854,0,0,0.00753638,0.00753638,0,0.166333,0.166333,0,0,0,0,0,0,0.00966288,0.00966288,0,0,0,0,0,0,0,0,0,0,0.0604528,0.0604528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000366124,0.0030135,0.00565124,0.00294102,0,0,0.00787119,0,0,0,0,0,0,0.0030135,0.00565124,0.00294102,0,0,0.00787119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00587325,0,0,0.00587325,0,
0,0.495526,0.0386391,0,0,0.0743863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244558,0.0244558,0,0,0.0613032,0.0613032,0.0286227,0.0286227,0,0,0,0,0.00498958,0.00498958,0.00413014,0.00413014,0.0128985,0.0128985,0,0,0,0,0,0,0.105272,0.105272,0,0,0,0,0.0444646,0.0444646,0.123198,0.00990499,0.00990499,0,0,0,0,0,0,0.230868,0.230868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02882e-06,0.000699991,0.000369189,0.000315443,0,0,0,0,0,0,0,0,0.000699991,9.02882e-06,0.000369189,0.000315443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204659,0,0,0.00204659,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454208,0.021517,0,0.0100758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454208,0.021517,0,0.0100758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.646334,0,0,0.161899,0,0.137442,0,0,0,0,0,0,0.242706,0.242706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829992,0.0829992,0,0,0,0,0,0,0,0,0,0,0.105965,0.105965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708592,0.0708592,0,0,0,0.0150405,0.0150405,0,0,0.000146505,0.000146505,0,0,0,0,0,0.0438524,0.0438524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031604,0.031604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068489,0,0,0.068489,0,0,
0,0.248305,0,0.019847,0.0793681,0.00845527,0,0.0353497,0.0353497,0.0640143,0.0640143,0,0,0.00475062,0.00475062,0,0,0,0,0,0,0,0,0,0,0,0,0.0801653,0.0801653,0,0,0.0527599,0.0527599,0.0824846,0.0824846,0.00236499,0.00236499,0.0747012,0.0747012,0.00402208,0.00402208,0.152557,0.152557,0.047494,0.047494,0,0,0.110499,0.110499,0,0,0.00308847,0.00308847,0.0013514,0.0013514,0,0,0,0,0.00483112,0.00483112,0,0.207361,0.207361,0.0063672,0.0063672,0.085402,0.085402,0.0149638,0.0149638,0.0103964,0.0103964,0,0.00887569,0.00887569,0,0,0,0,0,0,0.00589536,0.00589536,0,0,0,0,0,0,0,0,0,0,0.063983,0.063983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026133,0,0,0,0,0,0,0.00422952,0,0,0,0,0.00026133,0,0,0,0,0,0,0.00422952,0,0,0,0,0,0,0,0,0,0,0,0.0158951,0.011793,0.00877753,0.0158951,0.011793,0.00877753,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454208,0.021517,0,0.0100758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454208,0.021517,0,0.0100758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.305402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111795,0.111795,0.00254317,0.00254317,0,0,0,0,0.0743324,0.0743324,0,0,0,0,0,0,0.158755,0.158755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400082,0.400082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018904,0,0,0,0,0,0,0,0,0,0,0.00018904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484841,0,0,0.0484841,0,0,
0,0.725788,0,0.0184944,0.00117523,0,0,0.0971238,0.0971238,0,0,0,0,0.0737703,0.0737703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211518,0.211518,0,0,0.0132513,0.0132513,0,0,0,0,0,0,0.137028,0.137028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223184,0.223184,0.138113,0.138113,0,0,0,0.278864,0.278864,0.0374017,0.0374017,0,0,0,0,0.0394848,0.0394848,0.0482616,0.0482616,0,0,0,0,0,0,0,0,0.0415871,0.0415871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289838,0,0,0,0,0,0,0,0,0,0,0,0.0289838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0704913,0,0,0.0704913,0,
0,0.37191,0,0.0567979,0,0.00405527,0.0848176,0,0,0,0,0,0,0.00231333,0.00231333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165152,0.0165152,0,0,0,0,0,0,0.0117729,0.0117729,0,0,0.00393829,0.00393829,0.00599221,0.00599221,0,0,0.0365221,0.0365221,0.118431,0.118431,0,0,0,0,0,0,0.0764775,0.0764775,0,0.152317,0.152317,0,0,0,0,0.406285,0.406285,0,0,0,0.184619,0.184619,0,0,0,0,0,0,0.0781172,0.0781172,0,0,0,0,0,0,0,0,0,0,0.0376361,0.0376361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146469,0,0,0.00146469,0,0,
